Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,152,Chile,CHL,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,240480,,240480,,2206748,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,156,China,CHN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,178996267,,179000578,,677007759,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,170,Colombia,COL,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1090809,,1090809,,7256097,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,174,Comoros,COM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,2787,,2787,,33705,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,178,Congo,COG,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1144659,,1144659,,7580180,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,180,Dem. Rep. of the Congo,COD,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,407496,,407496,,3997709,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,188,Costa Rica,CRI,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,116777,,116777,,1426297,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,191,Croatia,HRV,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,544036,,544036,,4638053,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,192,Cuba,CUB,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,144445,,144445,,619271,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,196,Cyprus,CYP,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,778115,,778115,,7098350,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,203,Czechia,CZE,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,8308676,,8308676,,31264891,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,204,Benin,BEN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1038508,,1038508,,4887198,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,208,Denmark,DNK,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,20362248,,20362149,,112345740,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,212,Dominica,DMA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,13807,,13807,,35123,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,214,Dominican Rep.,DOM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1572772,,1572772,,6791338,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,218,Ecuador,ECU,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,27267,,27267,,292846,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,222,El Salvador,SLV,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,60329,,60329,,324148,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,226,Equatorial Guinea,GNQ,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,71285,,71285,,1709020,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,231,Ethiopia,ETH,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,442897,,442897,,1701147,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,232,Eritrea,ERI,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,54,,54,,1981,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,233,Estonia,EST,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,3049432,,3049432,,14960746,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,242,Fiji,FJI,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,63246,,63246,,346835,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,246,Finland,FIN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,7210953,,7210953,,39856161,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,258,French Polynesia,PYF,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,2019527,,2019527,,10414827,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,262,Djibouti,DJI,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,166733,,166733,,446367,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,266,Gabon,GAB,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,2269456,,2269456,,9151121,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,268,Georgia,GEO,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,41595,,41595,,1471437,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,276,Germany,DEU,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,225612496,,225612547,,778684907,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,288,Ghana,GHA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,615165,,615165,,4780529,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,292,Gibraltar,GIB,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,31838,,31838,,461602,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,300,Greece,GRC,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1006557,,1006557,,14372023,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,308,Grenada,GRD,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,37732,,37732,,159034,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,316,Guam,GUM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,2818,,2818,,49728,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,320,Guatemala,GTM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,55691,,55691,,703064,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,324,Guinea,GIN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,167501,,167501,,736163,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,328,Guyana,GUY,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1242,,1242,,6386,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,332,Haiti,HTI,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,381266,,381266,,1883068,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,336,Holy See (Vatican City State),VAT,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,14,,14,,284,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,340,Honduras,HND,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,79060,,79060,,292107,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,344,"China, Hong Kong SAR",HKG,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,15112287,,15164527,,457715800,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,348,Hungary,HUN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,321373,,321373,,3161503,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,352,Iceland,ISL,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,233694,,233694,,1912087,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,360,Indonesia,IDN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,214837,,214837,,3754028,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,364,Iran,IRN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1035,,1035,,22988,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,368,Iraq,IRQ,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,419093,,419093,,1949667,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,372,Ireland,IRL,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,11751277,,11751277,,55626843,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,376,Israel,ISR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1117477,,1117477,,9667287,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,381,Italy,ITA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,18051386,,18051386,,184713918,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,384,Côte d'Ivoire,CIV,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,5599374,,5599374,,17661259,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,388,Jamaica,JAM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,417502,,417502,,1470699,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,392,Japan,JPN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,55550020,,56913167,,514747922,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,398,Kazakhstan,KAZ,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,222937,,222937,,1267558,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,400,Jordan,JOR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,66742,,66742,,778265,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,404,Kenya,KEN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,149641,,149641,,876910,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,410,Rep. of Korea,KOR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,5104793,,5117638,,65227724,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,414,Kuwait,KWT,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,6411,,6411,,73525,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,417,Kyrgyzstan,KGZ,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,47183,,47183,,371315,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,418,Lao People's Dem. Rep.,LAO,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,183342,,183342,,1596943,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,422,Lebanon,LBN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,901647,,901647,,11958727,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,428,Latvia,LVA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,8855142,,8855142,,26647679,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,430,Liberia,LBR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,30259,,30259,,87692,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,440,Lithuania,LTU,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,11596162,,11596162,,31590033,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,442,Luxembourg,LUX,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,6617827,,6618117,,39739174,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,446,"China, Macao SAR",MAC,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,741667,,741667,,30682655,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,450,Madagascar,MDG,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,250017,,250017,,1024279,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,454,Malawi,MWI,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,99,,99,,497,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,458,Malaysia,MYS,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1135072,,1135072,,11489975,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,462,Maldives,MDV,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,244779,,244779,,3070053,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,466,Mali,MLI,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,258788,,258788,,1504491,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,470,Malta,MLT,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,852267,,852267,,7873785,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,478,Mauritania,MRT,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,11525,,11525,,131937,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,480,Mauritius,MUS,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1084042,,1084042,,10589301,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,484,Mexico,MEX,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,3071661,,3071661,,40319194,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,490,"Other Asia, nes",,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,6036256,,6168771,,73611986,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,496,Mongolia,MNG,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,365822,,365822,,1243229,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,498,Rep. of Moldova,MDA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,27491,,27491,,100914,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,499,Montenegro,MNE,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,57875,,57875,,221586,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,500,Montserrat,MSR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,6566,,6566,,22555,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,504,Morocco,MAR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1019990,,1019990,,9751522,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,508,Mozambique,MOZ,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,9344,,9344,,218212,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,512,Oman,OMN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,60699,,60699,,449060,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,516,Namibia,NAM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,9640,,9640,,13727,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,524,Nepal,NPL,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,122336,,122336,,562635,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,528,Netherlands,NLD,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,116423959,,116424208,,379358121,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,531,Curaçao,CUW,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,40589,,40589,,595415,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,533,Aruba,ABW,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,61286,,61286,,922298,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,534,Saint Maarten,SXM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,180304,,180304,,2355399,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,535,Bonaire,BES,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,189,,189,,2355,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,540,New Caledonia,NCL,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,3695335,,3695335,,20339973,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,548,Vanuatu,VUT,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,109128,,109128,,503749,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,554,New Zealand,NZL,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,2205505,,2260985,,20870848,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,558,Nicaragua,NIC,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,10340,,10340,,148520,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,562,Niger,NER,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,45970,,45970,,177498,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,566,Nigeria,NGA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,998151,,998151,,20153065,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,577,"Other Africa, nes",,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,2346,,2346,,69527,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,579,Norway,NOR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,6755431,,6755431,,48512625,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,580,N. Mariana Isds,MNP,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1368,,1368,,10349,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,584,Marshall Isds,MHL,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,29,,29,,35112,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,586,Pakistan,PAK,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,21483,,21483,,105938,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,591,Panama,PAN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,413668,,413668,,6856405,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,598,Papua New Guinea,PNG,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,3140,,3140,,60343,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,600,Paraguay,PRY,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,145467,,145467,,2987756,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,604,Peru,PER,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,102570,,104009,,1603016,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,608,Philippines,PHL,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1252475,,1252475,,7633545,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,616,Poland,POL,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,10752293,,10752293,,32671521,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,620,Portugal,PRT,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1261304,,1261304,,15515979,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,624,Guinea-Bissau,GNB,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,17167,,17167,,38655,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,634,Qatar,QAT,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,982254,,982254,,9084073,,,2
